Data,12,record,timestamp,"870674094",s,distance,"3358.62",m,accumulated_power,"136468",watts,altitude,"166.39999999999998",m,speed,"5.113",m/s,power,"261",watts,unknown,"3332",,unknown,"-27",,heart_rate,"178",bpm,cadence,"88",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.113",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.216|0.274|0.218|0.199|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674095",s,distance,"3363.73",m,accumulated_power,"136726",watts,altitude,"166.39999999999998",m,speed,"5.113",m/s,power,"258",watts,unknown,"3332",,unknown,"-27",,heart_rate,"178",bpm,cadence,"89",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.113",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.506|0.356|0.279|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674096",s,distance,"3368.86",m,accumulated_power,"136988",watts,altitude,"166.39999999999998",m,speed,"5.132",m/s,power,"262",watts,unknown,"3332",,unknown,"-27",,heart_rate,"178",bpm,cadence,"92",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.132",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.425|0.257|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674097",s,distance,"3374.08",m,accumulated_power,"137252",watts,altitude,"166.39999999999998",m,speed,"5.216",m/s,power,"264",watts,unknown,"3332",,unknown,"-27",,heart_rate,"178",bpm,cadence,"95",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.216",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.452|0.248|0.666|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674098",s,distance,"3379.29",m,accumulated_power,"137516",watts,altitude,"166.39999999999998",m,speed,"5.216",m/s,power,"264",watts,unknown,"3332",,unknown,"-27",,heart_rate,"177",bpm,cadence,"91",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.216",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.494|0.351|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674099",s,distance,"3384.59",m,accumulated_power,"137777",watts,altitude,"166.39999999999998",m,speed,"5.291",m/s,power,"261",watts,unknown,"3332",,unknown,"-27",,heart_rate,"174",bpm,cadence,"90",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.291",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.355|0.354|0.351|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674100",s,distance,"3389.87",m,accumulated_power,"138033",watts,altitude,"166.39999999999998",m,speed,"5.291",m/s,power,"256",watts,unknown,"3332",,unknown,"-27",,heart_rate,"174",bpm,cadence,"90",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.291",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.257|0.452|0.285|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674101",s,distance,"3395.09",m,accumulated_power,"138287",watts,altitude,"166.39999999999998",m,speed,"5.216",m/s,power,"254",watts,unknown,"3332",,unknown,"-27",,heart_rate,"174",bpm,cadence,"86",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.216",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.423|0.353|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674102",s,distance,"3400.17",m,accumulated_power,"138540",watts,altitude,"166.39999999999998",m,speed,"5.085",m/s,power,"253",watts,unknown,"3332",,unknown,"-27",,heart_rate,"172",bpm,cadence,"91",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.085",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.355|0.202|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674103",s,distance,"3405.33",m,accumulated_power,"138801",watts,altitude,"166.39999999999998",m,speed,"5.151",m/s,power,"261",watts,unknown,"3332",,unknown,"-27",,heart_rate,"172",bpm,cadence,"91",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.151",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.509|0.228|0.468|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674104",s,distance,"3410.66",m,accumulated_power,"139067",watts,altitude,"166.39999999999998",m,speed,"5.337",m/s,power,"266",watts,unknown,"3332",,unknown,"-27",,heart_rate,"171",bpm,cadence,"91",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.337",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.365|0.261|0.449|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674105",s,distance,"3416.0",m,accumulated_power,"139333",watts,altitude,"166.39999999999998",m,speed,"5.337",m/s,power,"266",watts,unknown,"3332",,unknown,"-27",,heart_rate,"171",bpm,cadence,"92",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.337",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.355|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674106",s,distance,"3421.33",m,accumulated_power,"139589",watts,altitude,"166.39999999999998",m,speed,"5.328",m/s,power,"256",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"90",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.328",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.354|0.355|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674107",s,distance,"3426.57",m,accumulated_power,"139843",watts,altitude,"166.39999999999998",m,speed,"5.244",m/s,power,"254",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"89",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.244",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.353|0.354|0.354|0.354|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674108",s,distance,"3431.76",m,accumulated_power,"140099",watts,altitude,"166.39999999999998",m,speed,"5.188",m/s,power,"256",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"90",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.188",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.353|0.352|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674109",s,distance,"3436.95",m,accumulated_power,"140358",watts,altitude,"166.39999999999998",m,speed,"5.188",m/s,power,"259",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"88",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.188",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.354|0.351|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674110",s,distance,"3442.13",m,accumulated_power,"140618",watts,altitude,"166.39999999999998",m,speed,"5.188",m/s,power,"260",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"90",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.188",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.353|0.206|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674111",s,distance,"3447.32",m,accumulated_power,"140879",watts,altitude,"166.39999999999998",m,speed,"5.188",m/s,power,"261",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"89",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.188",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.408|0.446|0.353|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"870674112",,unknown,"3",,unknown,"1",,unknown,"2",,unknown,"5",,unknown,"3",,unknown,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"870674112",s,distance,"3447.32",m,accumulated_power,"141139",watts,altitude,"166.39999999999998",m,power,"260",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"87",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.352|0.705|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"870674113",,unknown,"3",,unknown,"3",,unknown,"3",,unknown,"1",,unknown,"2",,unknown,"5",,unknown,"3",,unknown,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674113",s,distance,"3452.33",m,accumulated_power,"141394",watts,altitude,"166.39999999999998",m,speed,"5.011",m/s,power,"255",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"85",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.011",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.351|0.283|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674114",s,distance,"3457.26",m,accumulated_power,"141642",watts,altitude,"166.39999999999998",m,speed,"4.917",m/s,power,"248",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"87",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"4.917",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.42|0.352|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674115",s,distance,"3462.17",m,accumulated_power,"141899",watts,altitude,"166.39999999999998",m,speed,"4.917",m/s,power,"257",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"87",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"4.917",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.237|0.467|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674116",s,distance,"3467.16",m,accumulated_power,"142165",watts,altitude,"166.39999999999998",m,speed,"4.992",m/s,power,"266",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"86",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"4.992",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.353|0.352|0.353|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674117",s,distance,"3472.19",m,accumulated_power,"142426",watts,altitude,"166.39999999999998",m,speed,"5.029",m/s,power,"261",watts,unknown,"3332",,unknown,"-27",,heart_rate,"170",bpm,cadence,"85",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.029",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.354|0.352|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870674118",s,distance,"3477.2",m,accumulated_power,"142685",watts,altitude,"166.39999999999998",m,speed,"5.011",m/s,power,"259",watts,unknown,"3332",,unknown,"-27",,heart_rate,"185",bpm,cadence,"89",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"166.39999999999998",m,enhanced_speed,"5.011",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
