Data,13,hrv,time,"0.425|0.428|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327280",s,distance,"2642.84",m,accumulated_power,"101614",watts,altitude,"121.39999999999998",m,speed,"5.3",m/s,power,"190",watts,unknown,"3107",,unknown,"-93",,heart_rate,"141",bpm,cadence,"91",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.3",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.425|0.428|0.427|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327281",s,distance,"2648.14",m,accumulated_power,"101802",watts,altitude,"121.39999999999998",m,speed,"5.3",m/s,power,"188",watts,unknown,"3107",,unknown,"-93",,heart_rate,"141",bpm,cadence,"92",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.3",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.428|0.426|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327282",s,distance,"2653.45",m,accumulated_power,"101990",watts,altitude,"121.39999999999998",m,speed,"5.3",m/s,power,"188",watts,unknown,"3107",,unknown,"-93",,heart_rate,"141",bpm,cadence,"91",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.3",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.426|0.428|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327283",s,distance,"2658.7",m,accumulated_power,"102178",watts,altitude,"121.39999999999998",m,speed,"5.253",m/s,power,"188",watts,unknown,"3107",,unknown,"-93",,heart_rate,"140",bpm,cadence,"90",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.253",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.43|0.425|0.428|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327284",s,distance,"2663.91",m,accumulated_power,"102366",watts,altitude,"121.39999999999998",m,speed,"5.216",m/s,power,"188",watts,unknown,"3107",,unknown,"-93",,heart_rate,"140",bpm,cadence,"90",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.216",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.431|0.427|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327285",s,distance,"2669.13",m,accumulated_power,"102554",watts,altitude,"121.39999999999998",m,speed,"5.216",m/s,power,"188",watts,unknown,"3107",,unknown,"-93",,heart_rate,"140",bpm,cadence,"90",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.216",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.429|0.433|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327286",s,distance,"2674.34",m,accumulated_power,"102744",watts,altitude,"121.39999999999998",m,speed,"5.216",m/s,power,"190",watts,unknown,"3107",,unknown,"-93",,heart_rate,"140",bpm,cadence,"92",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.216",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.427|0.427|0.428|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327287",s,distance,"2679.59",m,accumulated_power,"102936",watts,altitude,"121.39999999999998",m,speed,"5.244",m/s,power,"192",watts,unknown,"3107",,unknown,"-93",,heart_rate,"140",bpm,cadence,"92",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.244",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.432|0.431|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327288",s,distance,"2684.9",m,accumulated_power,"103128",watts,altitude,"121.39999999999998",m,speed,"5.309",m/s,power,"192",watts,unknown,"3107",,unknown,"-93",,heart_rate,"139",bpm,cadence,"92",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.309",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.435|0.433|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327289",s,distance,"2690.21",m,accumulated_power,"103319",watts,altitude,"121.39999999999998",m,speed,"5.309",m/s,power,"191",watts,unknown,"3107",,unknown,"-93",,heart_rate,"139",bpm,cadence,"92",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.309",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.434|0.436|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327290",s,distance,"2695.52",m,accumulated_power,"103507",watts,altitude,"121.39999999999998",m,speed,"5.318",m/s,power,"188",watts,unknown,"3107",,unknown,"-93",,heart_rate,"138",bpm,cadence,"92",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.318",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.437|0.436|0.437|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327291",s,distance,"2700.83",m,accumulated_power,"103695",watts,altitude,"121.39999999999998",m,speed,"5.309",m/s,power,"188",watts,unknown,"3107",,unknown,"-93",,heart_rate,"138",bpm,cadence,"90",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.309",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.438|0.435|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327292",s,distance,"2706.07",m,accumulated_power,"103881",watts,altitude,"121.39999999999998",m,speed,"5.235",m/s,power,"186",watts,unknown,"3107",,unknown,"-93",,heart_rate,"138",bpm,cadence,"91",rpm,resistance,"0",,temperature,"27",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.235",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.435|0.436|0.435|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327293",s,distance,"2711.28",m,accumulated_power,"104068",watts,altitude,"121.39999999999998",m,speed,"5.216",m/s,power,"187",watts,unknown,"3107",,unknown,"-93",,heart_rate,"138",bpm,cadence,"91",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.216",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.434|0.43|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327294",s,distance,"2716.5",m,accumulated_power,"104257",watts,altitude,"121.39999999999998",m,speed,"5.216",m/s,power,"189",watts,unknown,"3107",,unknown,"-93",,heart_rate,"138",bpm,cadence,"91",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.216",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.433|0.432|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327295",s,distance,"2721.76",m,accumulated_power,"104448",watts,altitude,"121.39999999999998",m,speed,"5.263",m/s,power,"191",watts,unknown,"3107",,unknown,"-93",,heart_rate,"138",bpm,cadence,"93",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.263",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.433|0.43|0.432|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327296",s,distance,"2727.08",m,accumulated_power,"104640",watts,altitude,"121.39999999999998",m,speed,"5.318",m/s,power,"192",watts,unknown,"3107",,unknown,"-93",,heart_rate,"138",bpm,cadence,"91",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.318",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.431|0.434|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327297",s,distance,"2732.4",m,accumulated_power,"104829",watts,altitude,"121.39999999999998",m,speed,"5.309",m/s,power,"189",watts,unknown,"3107",,unknown,"-93",,heart_rate,"138",bpm,cadence,"91",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.309",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.431|0.434|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327298",s,distance,"2737.6",m,accumulated_power,"105016",watts,altitude,"121.39999999999998",m,speed,"5.207",m/s,power,"187",watts,unknown,"3107",,unknown,"-93",,heart_rate,"139",bpm,cadence,"89",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.207",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.435|0.43|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327299",s,distance,"2742.8",m,accumulated_power,"105199",watts,altitude,"121.39999999999998",m,speed,"5.207",m/s,power,"183",watts,unknown,"3107",,unknown,"-93",,heart_rate,"139",bpm,cadence,"88",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.207",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.432|0.434|0.432|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327300",s,distance,"2747.92",m,accumulated_power,"105384",watts,altitude,"121.39999999999998",m,speed,"5.113",m/s,power,"185",watts,unknown,"3107",,unknown,"-93",,heart_rate,"139",bpm,cadence,"89",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.113",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.43|0.426|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327301",s,distance,"2753.06",m,accumulated_power,"105573",watts,altitude,"121.20000000000005",m,speed,"5.141",m/s,power,"189",watts,unknown,"3106",,unknown,"-93",,heart_rate,"139",bpm,cadence,"90",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"5.141",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.43|0.432|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327302",s,distance,"2758.28",m,accumulated_power,"105767",watts,altitude,"121.20000000000005",m,speed,"5.225",m/s,power,"194",watts,unknown,"3106",,unknown,"-93",,heart_rate,"139",bpm,cadence,"90",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"5.225",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.431|0.428|0.429|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327303",s,distance,"2763.52",m,accumulated_power,"105960",watts,altitude,"121.20000000000005",m,speed,"5.235",m/s,power,"193",watts,unknown,"3106",,unknown,"-93",,heart_rate,"139",bpm,cadence,"91",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"5.235",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.431|0.427|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327304",s,distance,"2768.75",m,accumulated_power,"106149",watts,altitude,"121.20000000000005",m,speed,"5.235",m/s,power,"189",watts,unknown,"3106",,unknown,"-93",,heart_rate,"139",bpm,cadence,"92",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"5.235",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.426|0.426|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327305",s,distance,"2774.01",m,accumulated_power,"106339",watts,altitude,"121.20000000000005",m,speed,"5.253",m/s,power,"190",watts,unknown,"3106",,unknown,"-93",,heart_rate,"140",bpm,cadence,"91",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"5.253",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.429|0.425|0.423|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327306",s,distance,"2779.26",m,accumulated_power,"106529",watts,altitude,"121.20000000000005",m,speed,"5.253",m/s,power,"190",watts,unknown,"3106",,unknown,"-93",,heart_rate,"140",bpm,cadence,"92",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"5.253",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.425|0.429|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327307",s,distance,"2784.57",m,accumulated_power,"106718",watts,altitude,"121.20000000000005",m,speed,"5.309",m/s,power,"189",watts,unknown,"3106",,unknown,"-93",,heart_rate,"140",bpm,cadence,"94",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"5.309",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.422|0.425|0.427|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327308",s,distance,"2789.95",m,accumulated_power,"106912",watts,altitude,"121.39999999999998",m,speed,"5.384",m/s,power,"194",watts,unknown,"3107",,unknown,"-93",,heart_rate,"140",bpm,cadence,"94",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.384",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.423|0.424|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870327309",s,distance,"2795.33",m,accumulated_power,"107104",watts,altitude,"121.39999999999998",m,speed,"5.384",m/s,power,"192",watts,unknown,"3107",,unknown,"-93",,heart_rate,"141",bpm,cadence,"93",rpm,resistance,"0",,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.384",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.424|0.425|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
