Data,12,record,timestamp,"877227462",s,distance,"6093.78",m,accumulated_power,"199857",watts,altitude,"244.39999999999998",m,speed,"6.233",m/s,power,"251",watts,unknown,"3722",,unknown,"-26",,heart_rate,"156",bpm,cadence,"85",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.39999999999998",m,enhanced_speed,"6.233",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.385|0.383|0.383|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227463",s,distance,"6100.0",m,accumulated_power,"200106",watts,altitude,"244.39999999999998",m,speed,"6.224",m/s,power,"249",watts,unknown,"3722",,unknown,"-25",,heart_rate,"156",bpm,cadence,"84",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.39999999999998",m,enhanced_speed,"6.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.382|0.383|0.383|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227464",s,distance,"6106.23",m,accumulated_power,"200354",watts,altitude,"244.39999999999998",m,speed,"6.224",m/s,power,"248",watts,unknown,"3722",,unknown,"-26",,heart_rate,"156",bpm,cadence,"85",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.39999999999998",m,enhanced_speed,"6.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.381|0.382|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227465",s,distance,"6112.44",m,accumulated_power,"200602",watts,altitude,"244.39999999999998",m,speed,"6.205",m/s,power,"248",watts,unknown,"3722",,unknown,"-25",,heart_rate,"156",bpm,cadence,"85",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.39999999999998",m,enhanced_speed,"6.205",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.38|0.382|0.379|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227466",s,distance,"6118.64",m,accumulated_power,"200850",watts,altitude,"244.60000000000002",m,speed,"6.214",m/s,power,"248",watts,unknown,"3723",,unknown,"-26",,heart_rate,"157",bpm,cadence,"83",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.60000000000002",m,enhanced_speed,"6.214",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.381|0.379|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227467",s,distance,"6124.88",m,accumulated_power,"201100",watts,altitude,"244.60000000000002",m,speed,"6.233",m/s,power,"250",watts,unknown,"3723",,unknown,"-26",,heart_rate,"157",bpm,cadence,"89",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.60000000000002",m,enhanced_speed,"6.233",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.38|0.378|0.378|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227468",s,distance,"6131.12",m,accumulated_power,"201350",watts,altitude,"244.60000000000002",m,speed,"6.233",m/s,power,"250",watts,unknown,"3723",,unknown,"-26",,heart_rate,"157",bpm,cadence,"86",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.60000000000002",m,enhanced_speed,"6.233",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.379|0.381|0.378|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227469",s,distance,"6137.35",m,accumulated_power,"201600",watts,altitude,"244.60000000000002",m,speed,"6.233",m/s,power,"250",watts,unknown,"3723",,unknown,"-26",,heart_rate,"157",bpm,cadence,"87",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.60000000000002",m,enhanced_speed,"6.233",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.379|0.379|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227470",s,distance,"6143.65",m,accumulated_power,"201851",watts,altitude,"244.60000000000002",m,speed,"6.308",m/s,power,"251",watts,unknown,"3723",,unknown,"-26",,heart_rate,"158",bpm,cadence,"86",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.60000000000002",m,enhanced_speed,"6.308",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.38|0.376|0.379|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227471",s,distance,"6150.01",m,accumulated_power,"202104",watts,altitude,"244.60000000000002",m,speed,"6.354",m/s,power,"253",watts,unknown,"3723",,unknown,"-25",,heart_rate,"158",bpm,cadence,"86",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.60000000000002",m,enhanced_speed,"6.354",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.379|0.377|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227472",s,distance,"6156.36",m,accumulated_power,"202352",watts,altitude,"244.79999999999995",m,speed,"6.354",m/s,power,"248",watts,unknown,"3724",,unknown,"-25",,heart_rate,"158",bpm,cadence,"86",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.354",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.379|0.378|0.379|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227473",s,distance,"6162.67",m,accumulated_power,"202597",watts,altitude,"244.79999999999995",m,speed,"6.308",m/s,power,"245",watts,unknown,"3724",,unknown,"-25",,heart_rate,"158",bpm,cadence,"85",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.308",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.378|0.38|0.378|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227474",s,distance,"6168.89",m,accumulated_power,"202842",watts,altitude,"244.79999999999995",m,speed,"6.224",m/s,power,"245",watts,unknown,"3724",,unknown,"-26",,heart_rate,"158",bpm,cadence,"83",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.38|0.377|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227475",s,distance,"6175.04",m,accumulated_power,"203087",watts,altitude,"244.79999999999995",m,speed,"6.149",m/s,power,"245",watts,unknown,"3724",,unknown,"-26",,heart_rate,"158",bpm,cadence,"85",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.149",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.378|0.379|0.378|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227476",s,distance,"6181.26",m,accumulated_power,"203335",watts,altitude,"244.79999999999995",m,speed,"6.224",m/s,power,"248",watts,unknown,"3724",,unknown,"-26",,heart_rate,"158",bpm,cadence,"87",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.381|0.378|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227477",s,distance,"6187.49",m,accumulated_power,"203592",watts,altitude,"244.79999999999995",m,speed,"6.224",m/s,power,"257",watts,unknown,"3724",,unknown,"-26",,heart_rate,"157",bpm,cadence,"86",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.38|0.38|0.38|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227478",s,distance,"6193.8",m,accumulated_power,"203847",watts,altitude,"244.79999999999995",m,speed,"6.317",m/s,power,"255",watts,unknown,"3724",,unknown,"-26",,heart_rate,"158",bpm,cadence,"89",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.317",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.382|0.382|0.378|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227479",s,distance,"6200.2",m,accumulated_power,"204099",watts,altitude,"244.79999999999995",m,speed,"6.392",m/s,power,"252",watts,unknown,"3724",,unknown,"-25",,heart_rate,"157",bpm,cadence,"87",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.392",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.383|0.38|0.381|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227480",s,distance,"6206.6",m,accumulated_power,"204351",watts,altitude,"244.79999999999995",m,speed,"6.401",m/s,power,"252",watts,unknown,"3724",,unknown,"-26",,heart_rate,"157",bpm,cadence,"87",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.401",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.379|0.382|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227481",s,distance,"6212.95",m,accumulated_power,"204597",watts,altitude,"244.79999999999995",m,speed,"6.354",m/s,power,"246",watts,unknown,"3724",,unknown,"-26",,heart_rate,"157",bpm,cadence,"88",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.354",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.38|0.383|0.38|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227482",s,distance,"6219.31",m,accumulated_power,"204842",watts,altitude,"244.79999999999995",m,speed,"6.354",m/s,power,"245",watts,unknown,"3724",,unknown,"-26",,heart_rate,"157",bpm,cadence,"88",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.354",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.379|0.378|0.382|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227483",s,distance,"6225.61",m,accumulated_power,"205089",watts,altitude,"244.79999999999995",m,speed,"6.308",m/s,power,"247",watts,unknown,"3724",,unknown,"-26",,heart_rate,"157",bpm,cadence,"87",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.308",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.381|0.381|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227484",s,distance,"6231.92",m,accumulated_power,"205339",watts,altitude,"244.79999999999995",m,speed,"6.308",m/s,power,"250",watts,unknown,"3724",,unknown,"-26",,heart_rate,"157",bpm,cadence,"84",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.308",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.38|0.382|0.383|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227485",s,distance,"6238.19",m,accumulated_power,"205588",watts,altitude,"244.79999999999995",m,speed,"6.27",m/s,power,"249",watts,unknown,"3724",,unknown,"-26",,heart_rate,"157",bpm,cadence,"85",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.27",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.383|0.384|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"877227486",s,distance,"6244.41",m,accumulated_power,"205834",watts,altitude,"244.79999999999995",m,speed,"6.224",m/s,power,"246",watts,unknown,"3724",,unknown,"-26",,heart_rate,"157",bpm,cadence,"85",rpm,resistance,"0",,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"244.79999999999995",m,enhanced_speed,"6.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.383|0.384|0.382|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
